2161789274120821,"SG Top Cafes is at Platform 1094.
6 August 2019 at 16:12 · Singapore ·

We solemnly swear that Platform 1094 is amazingly good! Snap up some magical pics with fun costumes and props for the gram at #SGTopcafes Most insta-worthy award winner Platform 1094!

This Harry Potter-themed cafe combines the “Three Broomsticks” - style decor with enchanting food and drinks for you to enjoy!

What are you waiting for? Head on down to Platform 1094 this long weekend and experience the magic! P.S. Don’t tell the muggles!",2019-08-07 22:24:19,"['https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/68441153_619269458595978_7546396283695529984_o.jpg?_nc_cat=102&_nc_sid=9e2e56&_nc_ohc=ljTc9-Fbj00AX910CHt&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=093f0df4c6b7c9ffe0214ed34ddb7cf2&oe=5FAC35AC', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/67786044_619269501929307_6968482745819332608_o.jpg?_nc_cat=109&_nc_sid=9e2e56&_nc_ohc=mwMiDkdbMpwAX_924Te&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=26f7dd28a2d8bb0a867e48f7378f1e44&oe=5FAE502A', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/67881083_619269531929304_3835745003255103488_o.jpg?_nc_cat=111&_nc_sid=9e2e56&_nc_ohc=6BEIUxt8QCYAX93iJXH&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=7d53fb1c683ef1b2b267e4e18cdec25a&oe=5FAD07F9', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/67586862_619269558595968_4292600099005005824_o.jpg?_nc_cat=102&_nc_sid=9e2e56&_nc_ohc=oGPbZy_UvtMAX8llqmH&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=89af2d563dcd3ae3bb332060b124e1b4&oe=5FAD8BBC']",122,11,https://facebook.com/story.php?story_fbid=2161789274120821&id=1624101767889577
2161579977475084,We are open daily for this upcoming long weekend! Do drop by for some great food and drinks! We would also like to take this opportunity to wish everyone a Happy National Day and a Happy Hari Raya Haji!,2019-08-07 14:46:32,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/67793348_2161579984141750_2573118605000441856_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=ynyAgNPQJ08AX8-b4Qh&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=15389e203ab0c52adb3604b4096c7214&oe=5FAED3EA', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/67793348_2161579984141750_2573118605000441856_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=ynyAgNPQJ08AX8-b4Qh&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=15389e203ab0c52adb3604b4096c7214&oe=5FAED3EA', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/67793348_2161579984141750_2573118605000441856_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=ynyAgNPQJ08AX8-b4Qh&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=15389e203ab0c52adb3604b4096c7214&oe=5FAED3EA']",12,0,
2159442117688870,"Look who was here at @platform1094!⁣
⁣
📸 Edcetera27

#platform1094 #cafesg #HarryPotter #hagrid",2019-08-04 08:57:32,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/68570235_2159442121022203_2531417345889402880_n.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=KYULN90LE-UAX9u5sI3&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=003aca2d45a4248778364f6128b8a9bb&oe=5FAE3D74', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/68570235_2159442121022203_2531417345889402880_n.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=KYULN90LE-UAX9u5sI3&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=003aca2d45a4248778364f6128b8a9bb&oe=5FAE3D74', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/68570235_2159442121022203_2531417345889402880_n.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=KYULN90LE-UAX9u5sI3&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=003aca2d45a4248778364f6128b8a9bb&oe=5FAE3D74']",51,0,
2153833058249776,"Harry's and his best pals! Here's wishing everyone a happy and magical weekend ahead!

#cafesg #HarryPotter #friends #platform1094",2019-07-26 21:24:47,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/68244109_2153833064916442_6782832999198097408_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=Lf7ffWo1qBMAX_Bf-AU&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=09d8c509123b28b3abcb2fcecd208961&oe=5FADD276', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/68244109_2153833064916442_6782832999198097408_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=Lf7ffWo1qBMAX_Bf-AU&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=09d8c509123b28b3abcb2fcecd208961&oe=5FADD276', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/68244109_2153833064916442_6782832999198097408_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=Lf7ffWo1qBMAX_Bf-AU&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=09d8c509123b28b3abcb2fcecd208961&oe=5FADD276']",52,0,
2150163938616688,"Our goal seeker! We sent out our best chefs to catch the most delicious goal seekers for you!

#platform1094 #cafesg #HarryPotter",2019-07-21 10:15:58,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/67117751_2150163941950021_2800188028381822976_n.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=Vx-Frm0tiYoAX-UYuis&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=199e376a533ca6891f9b5efb94b70235&oe=5FABC042', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/67117751_2150163941950021_2800188028381822976_n.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=Vx-Frm0tiYoAX-UYuis&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=199e376a533ca6891f9b5efb94b70235&oe=5FABC042', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/67117751_2150163941950021_2800188028381822976_n.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=Vx-Frm0tiYoAX-UYuis&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=199e376a533ca6891f9b5efb94b70235&oe=5FABC042']",30,1,
2143721015927647,"Our latest magical creation. With a blend of delicious ingredients and witchcraft, we have created the flying chocolate goal seeker.

Drop us a message to find out how you can get your hands on our goal seeker!

#cakesg #platform1094 #HarryPotter",2019-07-11 19:38:34,"['https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/66631868_2143721022594313_4125999812241784832_o.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=es2r3I3FU7gAX81Oiwf&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=e62da8ca7b7be7e4f9873663f6096df2&oe=5FAE904F', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/66631868_2143721022594313_4125999812241784832_o.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=es2r3I3FU7gAX81Oiwf&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=e62da8ca7b7be7e4f9873663f6096df2&oe=5FAE904F', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/66631868_2143721022594313_4125999812241784832_o.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=es2r3I3FU7gAX81Oiwf&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=e62da8ca7b7be7e4f9873663f6096df2&oe=5FAE904F']",71,5,
2140529352913480,"Join us for a magically afternoon with our Hagrid's English afternoon tea that comes with savoury delights, sweet treats and magical drinks. A magical way to spend your afternoon!

It serves two and it's available daily from 2pm - 6pm!

#platform1094 #cafesg #HarryPotter",2019-07-06 14:45:21,"['https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/65906877_2140529356246813_242595584127533056_o.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=ZROg1XmRcu4AX9oGQCO&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=f0c9bfd861835b3028b829272f84ba54&oe=5FAF755D', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/65906877_2140529356246813_242595584127533056_o.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=ZROg1XmRcu4AX9oGQCO&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=f0c9bfd861835b3028b829272f84ba54&oe=5FAF755D', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/65906877_2140529356246813_242595584127533056_o.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=ZROg1XmRcu4AX9oGQCO&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=f0c9bfd861835b3028b829272f84ba54&oe=5FAF755D']",118,25,
2135508260082256,"Calling all Harry Potter fans! Harry Potter: Wizards Unite is now available in Singapore!

We hope that everyone is as excited as we are for some magic! Because magic comes alive at platform 1094!

#platform1094 #cafesg #HarryPotter",2019-06-28 18:32:30,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/65393673_2135508263415589_5440163610435256320_n.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=nznuKE9gWAYAX9rDe8b&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=1b120aff2a31d2b7c34f505975d5507d&oe=5FAC321E', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/65393673_2135508263415589_5440163610435256320_n.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=nznuKE9gWAYAX9rDe8b&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=1b120aff2a31d2b7c34f505975d5507d&oe=5FAC321E', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/65393673_2135508263415589_5440163610435256320_n.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=nznuKE9gWAYAX9rDe8b&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=1b120aff2a31d2b7c34f505975d5507d&oe=5FAC321E']",66,2,
2129736800659402,"We love these amazing shots of our amazing magical brew! Keep the tags coming in! ⁣⁣
Join us for a magical and insta-worthy time at Platform 1094 today! ⁣
📷 @kellyjaneperry
⁣⁣
#platform1094 #cafesg #magical #flaming",2019-06-20 16:46:20,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/64516322_2129736807326068_9135857040202137600_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=CcyxEQcuaEcAX88x0wq&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=d90a6fc6f80b4b5b4f4fa4ecec87ea4f&oe=5FAF5266', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/64516322_2129736807326068_9135857040202137600_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=CcyxEQcuaEcAX88x0wq&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=d90a6fc6f80b4b5b4f4fa4ecec87ea4f&oe=5FAF5266', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/64516322_2129736807326068_9135857040202137600_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=CcyxEQcuaEcAX88x0wq&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=d90a6fc6f80b4b5b4f4fa4ecec87ea4f&oe=5FAF5266']",40,1,
2124829824483433,"Spend a magical weekend with your friends at Platform 1094! The magical treats and delights that we serve are bound to make your visit special and delightful! 📸 @glimmerpearl

#cafesg #platform1094 #weekends",2019-06-13 17:57:26,"['https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/62415215_2124829827816766_1628910963128270848_o.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=p30B_GnZZagAX9CgoDj&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=bdd5d3b2cc4d0bb5a4ea498353584ef6&oe=5FAE8303', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/62415215_2124829827816766_1628910963128270848_o.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=p30B_GnZZagAX9CgoDj&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=bdd5d3b2cc4d0bb5a4ea498353584ef6&oe=5FAE8303', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/62415215_2124829827816766_1628910963128270848_o.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=p30B_GnZZagAX9CgoDj&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=bdd5d3b2cc4d0bb5a4ea498353584ef6&oe=5FAE8303']",48,0,
2120537094912706,"The magic continues! Jk Rowling is taking us back to the magical world with four new Harry Potter books being released in the upcoming months. These books will be themed around different Hogwarts lessons, offering some history on a particular area of magic and exploring the lore behind them... 😱

Why not gather in Platform 1094 with other die-hard Harry Potter fans this weekend to discuss about the books over good food and drinks!

#themagiccontinues #harrypotter #platform1094
#cafesg",2019-06-07 15:01:22,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/61960470_2120537101579372_6176204667190509568_n.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=-5ZJXGuCgvwAX-KZv3V&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=78800419d3a9873f01af3edeacedf1c5&oe=5FAD631A', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/61960470_2120537101579372_6176204667190509568_n.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=-5ZJXGuCgvwAX-KZv3V&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=78800419d3a9873f01af3edeacedf1c5&oe=5FAD631A', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/61960470_2120537101579372_6176204667190509568_n.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=-5ZJXGuCgvwAX-KZv3V&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=78800419d3a9873f01af3edeacedf1c5&oe=5FAD631A']",49,0,
2119029658396783,"Wishing everyone a blessed and magical Hari Raya!
Join us this public holiday for a magical evening!
#happyhariraya #platform1094 #cafesg",2019-06-05 11:00:57,"['https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/61911869_2119029661730116_7977096222613700608_n.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=lp4WoOw5-NYAX8NMr_x&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=43c7fb94a05a3711986dd7df3a40ceea&oe=5FAF38F9', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/61911869_2119029661730116_7977096222613700608_n.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=lp4WoOw5-NYAX8NMr_x&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=43c7fb94a05a3711986dd7df3a40ceea&oe=5FAF38F9', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/61911869_2119029661730116_7977096222613700608_n.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=lp4WoOw5-NYAX8NMr_x&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=43c7fb94a05a3711986dd7df3a40ceea&oe=5FAF38F9']",7,0,
2115150565451359,"With temperatures soaring, take a magical approach in keep yourself cool in this summer.

Our alchemist concoction overseen by Hogwarts magical drinks department, is sure to keep you chill and cool in this hot summer. With some magic of course.

#platform1094 #cafesg",2019-05-30 15:59:44,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/61444393_2115150572118025_695895284474970112_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=NRgxREiTrCcAX9wwhqm&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=76bd1915ffe75b1cbb6b0cc3a32b09bc&oe=5FABF619', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/61444393_2115150572118025_695895284474970112_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=NRgxREiTrCcAX9wwhqm&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=76bd1915ffe75b1cbb6b0cc3a32b09bc&oe=5FABF619', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/61444393_2115150572118025_695895284474970112_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=NRgxREiTrCcAX9wwhqm&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=76bd1915ffe75b1cbb6b0cc3a32b09bc&oe=5FABF619']",25,1,
2110646895901726,"Beetroot, carrot and many other secret ingredients, is all that it takes to formulate this wonderful soup. But, beware! You might gain magical wizardry powers of unimaginable proportions too!

#platform1094 #cafesg #wizardry #greathall",2019-05-23 16:22:28,"['https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/61226698_2110646905901725_2955013924296065024_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=QuQe3qND_BkAX-JR3Ak&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=1679549075d5b706da0e07080898f8bd&oe=5FABF1BE', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/61226698_2110646905901725_2955013924296065024_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=QuQe3qND_BkAX-JR3Ak&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=1679549075d5b706da0e07080898f8bd&oe=5FABF1BE', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/61226698_2110646905901725_2955013924296065024_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=QuQe3qND_BkAX-JR3Ak&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=1679549075d5b706da0e07080898f8bd&oe=5FABF1BE']",35,0,
2108031699496579,"How about a magical and joyous family time this Monday? Vegetarian options are available too!⁣
⁣⁣
#happyvesakday #platform1094 #vegetarianoptions",2019-05-19 16:18:01,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/60594360_2108031702829912_7423736128005472256_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=TvqvcUGrHFgAX8CC5pA&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=5f591b68c29d4c3f8ff7b0a57d1d2efc&oe=5FAEBAE7', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/60594360_2108031702829912_7423736128005472256_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=TvqvcUGrHFgAX8CC5pA&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=5f591b68c29d4c3f8ff7b0a57d1d2efc&oe=5FAEBAE7', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/60594360_2108031702829912_7423736128005472256_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=TvqvcUGrHFgAX8CC5pA&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=5f591b68c29d4c3f8ff7b0a57d1d2efc&oe=5FAEBAE7']",10,1,
2106716652961417,"Celebrate Professor Sprouts’s birthday (15th May) and feast on Platform’s Crab Meat Aglio Olio, infused with Helga Hufflepuff’s food charms, this dish is sure to please your palate!",2019-05-17 18:09:40,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/60345903_2106716656294750_6005970945469054976_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=Z1SFARIfvEwAX_Ds-Wf&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=f6a8c5b1b4a63fbc7260470fd06fa354&oe=5FACAD0D', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/60345903_2106716656294750_6005970945469054976_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=Z1SFARIfvEwAX_Ds-Wf&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=f6a8c5b1b4a63fbc7260470fd06fa354&oe=5FACAD0D', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/60345903_2106716656294750_6005970945469054976_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=Z1SFARIfvEwAX_Ds-Wf&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=f6a8c5b1b4a63fbc7260470fd06fa354&oe=5FACAD0D']",52,1,
2101342150165534,"Hagrid’s chocolate cake for Harry - but upgraded by the Platform's elves! Decadent chocolate cake, but maybe.. with a tinge of sleeping draught infused.. 🔮

We do customisable cakes! Let us know what draught or magical powers you’d like us to add! 🧙‍♀

#platform1094 #cafesg #wizardry #desserts",2019-05-09 16:47:49,"['https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/60266322_2101342153498867_2767556743767523328_o.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=kIFTz21UgRMAX-DHL6K&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=e059af8909d757eeefb3b29211775fc6&oe=5FAF8105', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/60266322_2101342153498867_2767556743767523328_o.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=kIFTz21UgRMAX-DHL6K&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=e059af8909d757eeefb3b29211775fc6&oe=5FAF8105', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/60266322_2101342153498867_2767556743767523328_o.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=kIFTz21UgRMAX-DHL6K&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=e059af8909d757eeefb3b29211775fc6&oe=5FAF8105']",86,3,
2100025743630508,"Make your wizard-est dreams come through with us, indulge in the desserts that can only be found in the Wizarding World.. ✨
Have an unforgettable event with us! Think magical decorations and a huge variety of customised dessert table just for you!

#platform1094 #cafesg #wizardry #greathall #desserts",2019-05-07 14:03:30,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/59629402_2100025756963840_5453849850141474816_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=BKHTaUO_m_UAX9FCfLV&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=cdf1d31e7e2af3e4b289ed5f7410f338&oe=5FACD82F', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/59629402_2100025756963840_5453849850141474816_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=BKHTaUO_m_UAX9FCfLV&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=cdf1d31e7e2af3e4b289ed5f7410f338&oe=5FACD82F', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/59629402_2100025756963840_5453849850141474816_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=BKHTaUO_m_UAX9FCfLV&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=cdf1d31e7e2af3e4b289ed5f7410f338&oe=5FACD82F']",86,10,
2094515670848182,"Join Harry and the wizards on their daily feast in the Great Hall! Try Harry’s favorite steak, which is commonly served at the school of Witchcraft and wizardry!⁣
⁣
Every weekday (except PH), order any main (including steak!) to get complimentary soup of the day, garden greens and a drink from 11am - 3pm!

#platform1094 #greathall #wizardry #cafesg #steaksg",2019-04-28 10:31:26,"['https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/59144708_2094515674181515_1377769708341690368_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=xwIg85K5WdEAX8m1WLw&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=b44de79cf5f272f16598a1b7aa41b259&oe=5FAF20C8', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/59144708_2094515674181515_1377769708341690368_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=xwIg85K5WdEAX8m1WLw&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=b44de79cf5f272f16598a1b7aa41b259&oe=5FAF20C8', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/59144708_2094515674181515_1377769708341690368_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=xwIg85K5WdEAX8m1WLw&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=b44de79cf5f272f16598a1b7aa41b259&oe=5FAF20C8']",44,1,
2094515257514890,We will be closed from 11am - 6.30pm today! See you afterwards wizards! 🔮,2019-04-28 10:30:15,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/59306042_2094515264181556_8268128386321219584_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=5NeMcTr33BcAX-PRS-6&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=ce5e80a2970a0e849b37496971521508&oe=5FAD0094', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/59306042_2094515264181556_8268128386321219584_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=5NeMcTr33BcAX-PRS-6&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=ce5e80a2970a0e849b37496971521508&oe=5FAD0094', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/59306042_2094515264181556_8268128386321219584_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=5NeMcTr33BcAX-PRS-6&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=ce5e80a2970a0e849b37496971521508&oe=5FAD0094']",6,0,
